Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Erlang_JIT, idle_spectralnorm.erlang-2_5500, -1, 15.911560058593750000, 1.143371582031250000, 0.101257324218750000, 10.027770996093750000, 10002, 39.0, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 278.493896484375000000, 265.028015136718750000, 0.116394042968750000, 6.927490234375000000, 6680.64, 39.2, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 279.199523925781250000, 265.568542480468750000, 0.154785156250000000, 7.030090332031250000, 6727.07, 39.5, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 280.951232910156250000, 267.377868652343750000, 0.145141601562500000, 6.953552246093750000, 6708.97, 39.0, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 278.245666503906250000, 264.682434082031250000, 0.143127441406250000, 6.992980957031250000, 6695.85, 39.5, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 277.492004394531250000, 263.980651855468750000, 0.134155273437500000, 6.958496093750000000, 6677.86, 39.5, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 277.496398925781250000, 263.980041503906250000, 0.129943847656250000, 6.965637207031250000, 6689.22, 39.2, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 277.459777832031250000, 263.970092773437500000, 0.148681640625000000, 6.946228027343750000, 6671.08, 39.5, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 278.911437988281250000, 265.386535644531250000, 0.117187500000000000, 6.963134765625000000, 6699.2, 39.2, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 278.248779296875000000, 264.774414062500000000, 0.141784667968750000, 6.927856445312500000, 6662.3, 39.0, 86644
Erlang_JIT, spectralnorm.erlang-2_5500, -1, 278.130493164062500000, 264.636352539062500000, 0.134826660156250000, 6.929687500000000000, 6673.69, 39.2, 86644
Erlang, idle_regexredux.erlang-6_0, -1, 19.186950683593750000, 4.127624511718750000, 0.148803710937500000, 10.198974609375000000, 10002.2, 38.8, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 17.304748535156250000, 2.318176269531250000, 0.143554687500000000, 10.190612792968750000, 10001.8, 37.8, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 17.922973632812500000, 3.078308105468750000, 0.091979980468750000, 10.094360351562500000, 10002, 37.8, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 17.266662597656250000, 2.305847167968750000, 0.134094238281250000, 10.195617675781250000, 10001.9, 36.8, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 16.722412109375000000, 1.957763671875000000, 0.074340820312500000, 10.062377929687500000, 10001.9, 37.0, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 17.783020019531250000, 2.789306640625000000, 0.156066894531250000, 10.195678710937500000, 10001.9, 37.2, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 19.139221191406250000, 4.274780273437500000, 0.076110839843750000, 10.092895507812500000, 10001.9, 37.5, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 18.995300292968750000, 3.974914550781250000, 0.127441406250000000, 10.225341796875000000, 10002, 38.0, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 17.421569824218750000, 2.585571289062500000, 0.095764160156250000, 10.071472167968750000, 10001.9, 37.8, 3883924
Erlang, idle_regexredux.erlang-6_0, -1, 17.214538574218750000, 2.249450683593750000, 0.141967773437500000, 10.165954589843750000, 10001.9, 38.2, 3883924
Erlang, regexredux.erlang-6_0, -1, 440.219116210937500000, 402.778991699218750000, 0.192749023437500000, 24.076538085937500000, 18064.3, 39.2, 3883924
Erlang, regexredux.erlang-6_0, -1, 440.896667480468750000, 403.565429687500000000, 0.229125976562500000, 24.161010742187500000, 17974.1, 39.2, 3883924
Erlang, regexredux.erlang-6_0, -1, 442.538024902343750000, 404.795776367187500000, 0.184082031250000000, 24.166076660156250000, 18113.9, 39.5, 3883924
Erlang, regexredux.erlang-6_0, -1, 444.995239257812500000, 407.339904785156250000, 0.248962402343750000, 24.411376953125000000, 18199.6, 39.2, 3883924
Erlang, regexredux.erlang-6_0, -1, 452.809692382812500000, 414.584716796875000000, 0.239562988281250000, 24.614257812500000000, 18543.9, 39.5, 3883924
Erlang, regexredux.erlang-6_0, -1, 443.412109375000000000, 405.857666015625000000, 0.181274414062500000, 24.331909179687500000, 18202.2, 39.5, 3883924
Erlang, regexredux.erlang-6_0, -1, 436.534729003906250000, 399.947753906250000000, 0.151428222656250000, 23.758972167968750000, 17626.2, 39.5, 3883924
Erlang, regexredux.erlang-6_0, -1, 447.044677734375000000, 409.237121582031250000, 0.165039062500000000, 24.145690917968750000, 18151, 39.2, 3883924
Erlang, regexredux.erlang-6_0, -1, 430.198791503906250000, 394.641845703125000000, 0.173767089843750000, 22.716674804687500000, 17314.4, 39.2, 3883924
Erlang, regexredux.erlang-6_0, -1, 436.743164062500000000, 400.127868652343750000, 0.234375000000000000, 23.857666015625000000, 17696.1, 39.5, 3883924
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 17.673095703125000000, 2.662231445312500000, 0.124389648437500000, 10.167236328125000000, 10002, 39.2, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 17.321594238281250000, 2.314575195312500000, 0.143615722656250000, 10.189697265625000000, 10001.8, 38.2, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 16.478576660156250000, 1.666381835937500000, 0.090942382812500000, 10.073486328125000000, 10002, 38.2, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 17.178710937500000000, 2.177307128906250000, 0.169372558593750000, 10.192626953125000000, 10002, 36.8, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 16.480468750000000000, 1.700561523437500000, 0.075134277343750000, 10.065246582031250000, 10002, 37.0, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 19.274414062500000000, 4.270996093750000000, 0.143249511718750000, 10.186828613281250000, 10002.1, 37.8, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 16.944152832031250000, 2.135375976562500000, 0.087890625000000000, 10.066406250000000000, 10001.9, 39.0, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 17.282287597656250000, 2.298156738281250000, 0.132385253906250000, 10.168212890625000000, 10002, 37.8, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 16.509521484375000000, 1.703552246093750000, 0.095153808593750000, 10.054382324218750000, 10001.9, 38.5, 4375304
Erlang_JIT, idle_regexredux.erlang-6_0, -1, 17.338378906250000000, 2.314025878906250000, 0.167419433593750000, 10.183959960937500000, 10001.9, 38.2, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 444.537902832031250000, 408.149291992187500000, 0.199401855468750000, 23.732849121093750000, 17504.4, 39.5, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 450.403198242187500000, 412.608154296875000000, 0.196411132812500000, 24.288024902343750000, 18001.5, 39.2, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 448.777099609375000000, 410.815551757812500000, 0.214599609375000000, 24.589233398437500000, 18322.6, 39.2, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 459.851562500000000000, 421.057434082031250000, 0.244018554687500000, 25.028503417968750000, 18650.4, 39.0, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 445.184020996093750000, 407.309204101562500000, 0.234619140625000000, 24.583862304687500000, 18300.4, 39.5, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 450.262878417968750000, 411.749694824218750000, 0.234680175781250000, 24.764343261718750000, 18495.1, 39.2, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 448.785705566406250000, 411.203430175781250000, 0.232910156250000000, 24.386169433593750000, 18063.7, 39.0, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 448.793090820312500000, 410.362976074218750000, 0.150695800781250000, 24.703491210937500000, 18580.4, 39.5, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 466.699707031250000000, 428.178833007812500000, 0.142456054687500000, 24.855285644531250000, 18499.5, 39.5, 4375304
Erlang_JIT, regexredux.erlang-6_0, -1, 452.469299316406250000, 414.242187500000000000, 0.258117675781250000, 24.638854980468750000, 18255.7, 39.5, 4375304
